22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:739	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:740	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:741	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:742	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:743	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:744	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:745	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:746	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:747	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:748	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:749	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:750	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:751	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:752	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:753	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:754	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:755	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:09	
Group:756	NumChannels:11
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	0
22:25:09	7FFF
22:25:09	0
22:25:10	
Group:757	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:758	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:759	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:760	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:761	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:762	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:763	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:764	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:765	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:766	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:767	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:768	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:769	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:770	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:771	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:772	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:773	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:774	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:775	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:776	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:777	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	7FFF
22:25:10	0
22:25:10	
Group:778	NumChannels:11
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:10	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:779	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:780	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:781	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:782	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:783	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:784	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:785	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:786	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:787	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:788	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:789	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:790	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:791	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:792	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:793	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:794	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:795	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:796	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:797	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:798	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	7FFF
22:25:11	0
22:25:11	
Group:799	NumChannels:11
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:11	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:800	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:801	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:802	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:803	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:804	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:805	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:806	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:807	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:808	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:809	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:810	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:811	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:812	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:813	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:814	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:815	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:816	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:817	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:818	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:819	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:820	NumChannels:11
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	0
22:25:12	7FFF
22:25:12	0
22:25:12	
Group:821	NumChannels:11
22:25:12	0
22:25:12	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:822	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:823	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:824	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:825	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:826	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:827	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:828	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:829	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:830	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:831	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:832	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:833	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:834	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:835	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:836	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:837	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:838	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:839	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:840	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:841	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	0
22:25:13	7FFF
22:25:13	0
22:25:13	
Group:842	NumChannels:11
22:25:13	0
22:25:13	0
22:25:13	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:843	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:844	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:845	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:846	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:847	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:848	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:849	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:850	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:851	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:852	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:853	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:854	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:855	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:856	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:857	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:858	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:859	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:860	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:861	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:862	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:863	NumChannels:11
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	0
22:25:14	7FFF
22:25:14	0
22:25:14	
Group:864	NumChannels:11
22:25:14	0
